Rank	Taxonpath	Taxon	001	002	003	004	005	006	007	008	009	010	011	012	013	014	015	016	017	018	019	020	021	022	023	024	025	026	027	028	029	030	031	032	033	034	035	036	037	038	039	040	041	042	043	044	045	046	047	048	049	050	051	052	053	054	055	056	057	058	059	060	061	062	063	064	065	066	067	068	069	070	071	072	073	074	075	076	077	078	079	080	081	082	083	084	085	086	087	088	089	090	091	092	093	094	095	096	097	098	099	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	100b	102b	104b	106b	108b	110b	112b	090b	092b	094b	096b	098b
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Colwelliaceae	Colwelliaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000540574783031	0.000103195301799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36416342678e-05	0.0207782565164	0.0	0.0	0.00436467677306	0.000343280743342	2.7843907057e-05	0.0	2.56168538405e-05	6.19325430741e-06	0.000296306051228	0.017021925256	0.0	0.0	0.0016094173909	0.0	0.0	0.0	0.0	0.000308040969449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.72242623008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.98331984814e-05	0.0	2.47096004211e-06	0.0	0.0	2.22260637641e-05	0.0002124823349	7.29261622607e-05	0.0	0.0	0.0	0.0	0.000597342135406	0.000166335494196	3.6251817922e-05	0.000258091840989	0.0	9.49905769348e-06	3.58356450838e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae	Aeromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11265646732e-05	0.0	0.0	0.0	0.0	0.000177477380878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000204366136531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35876315895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pseudoalteromonadaceae	Pseudoalteromonadaceae	0.000271492816388	0.000313724228359	0.000220085380181	0.000288641013964	0.000171184022825	0.000552913018451	0.000348796651552	0.000359787377266	0.0	0.00011464530018	1.17702448211e-05	0.0	0.000279786019652	0.00119880892533	0.000189151599444	0.00198069979095	0.00154792952699	0.00133766762075	0.000430872202468	0.000295795634796	0.00191102822538	0.000396173202217	0.00170542491959	0.0	0.00041398923628	0.000450495933886	2.82679519162e-05	0.00129393691209	0.00110953682824	0.00143180415552	0.000721550441646	0.000337174016673	0.0014933702827	0.0003332790786	0.00127562258427	8.9729912962e-05	0.00308144126906	3.64365093824e-05	0.0	0.0	0.0	1.38401919173e-05	0.0	6.75795098926e-05	0.0	9.22398605333e-06	0.0	0.0	0.000427489847116	0.000164304567667	0.0	0.000350341948339	0.000194835016491	2.32032558809e-05	0.00143604178824	0.0	0.0	3.29228945809e-05	0.0014227280811	0.00057051722573	0.000881428680923	0.00321883478181	0.000185452297548	0.0	0.00559148149949	4.59200073472e-05	0.0	0.00219187690419	0.000181284736302	0.000753072973393	0.000653720610557	0.00163624602037	0.00296279305368	0.00296051366835	9.58212359023e-05	0.000480290919071	8.16134988727e-05	5.8312438043e-06	0.0	2.55413488897e-05	6.15520976955e-06	1.11001343116e-05	8.03435490156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.000142304717711	3.1154481226e-05	0.0	0.00109605096094	0.00313380510894	0.00013645207011	0.0	0.000157327847029	3.59356751415e-05	0.00070621159152	0.00125865324103	0.000104769637759	5.92904123451e-05	0.00414885528853	5.84675651183e-05	0.0	0.00594354129691	0.00535526019771	0.000860139381677	0.00111998891557	0.000380253759218	0.000479677773709	0.000459837769235	2.04434177306e-05	0.0	6.39692947385e-05	3.95353606737e-05	0.000106942975629	0.000715120397399	0.000624799348035	0.000150341274694	0.000344996844541	4.33134813211e-06	1.51040974396e-05	0.000135155906313	0.000376428532741	0.0	3.82122081262e-05	0.000185524009366	0.000262503667331	0.000320791789617	2.4697550003e-05	0.0	0.000662982892631	0.0	0.0	0.0	0.000187179048968	0.00145338186082	5.33760341607e-05	4.40436472544e-05	0.00553243413608	0.000632468036426	0.000345270595793	0.000517801383942	7.81972474569e-05	0.0	0.00312531280933	0.0	2.68388648234e-05
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Shewanellaceae	Shewanellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000409654327766	8.4432519654e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Moritellaceae	Moritellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000656891153136	0.00100664758521	0.00084923916524	0.0	0.0	6.19325430741e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.000255702846376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Idiomarinaceae	Idiomarinaceae	8.7578327867e-06	0.0	0.0	0.0	0.000131680017557	3.40836792196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78164116829e-05	0.0	4.69069553633e-06	1.46593711863e-05	3.34658021334e-05	2.58821180446e-05	0.000155061500744	7.84501390529e-05	0.0	0.0	0.0	0.000333988364777	0.0	0.0	0.0	4.52581773298e-05	7.70194291644e-05	1.55022536401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000525448176386	0.0	0.0	0.0	0.0	2.19187690419e-05	9.06423681511e-05	0.000124474871635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16624876086e-05	0.0	0.0	0.0	0.0	8.03435490156e-06	0.0	0.0	0.0	0.0	0.0	2.06812400472e-05	0.0	4.50009173264e-05	0.0	0.0	0.000678836121521	0.000567816678845	0.0	0.0	4.49195939269e-06	3.5091259206e-05	0.0	2.61924094397e-05	1.1858082469e-05	2.01400742162e-05	0.0	0.0	0.000138298467851	7.05800355547e-05	7.81944892434e-05	2.30925549603e-05	0.000312867017078	2.56316367631e-05	9.1967553847e-06	9.19953797876e-05	7.46872471525e-06	0.000486166640013	0.0	0.000122786379426	0.0	0.000111130318821	9.42138654746e-05	0.000151462029311	0.000125609095831	0.0	0.0	0.000111032876564	1.43690548036e-05	0.000746261946934	0.0	0.0	0.0	0.000222277950027	0.0	0.0	9.78473581213e-05	0.0	0.0	7.05312358429e-05	0.0	2.00160128102e-05	0.0	0.000154214191947	8.31531681357e-05	0.000334564530807	0.0	0.0	0.0	0.000628399194759	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Enterobacterales;Kangiellaceae	Kangiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22531293463e-05	0.000232278227084	3.28348687543e-05	0.0	0.0	2.95795634796e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae	Pseudomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.48181332838e-05	0.0	0.000216552233673	0.0	0.0	0.0	0.0	0.0	0.0	8.91232151903e-05	0.0	4.18322526668e-05	0.0	0.000251451082287	0.0	2.78058410803e-05	8.6526148202e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6613969025e-06	0.0	5.56216835571e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000382490915841	0.0	0.0	0.000153274602398	0.0	0.0	0.0	0.0	0.0	3.29228945809e-05	7.6217575773e-05	6.48315029239e-05	0.0	0.00275900124155	0.0	0.0	0.000405179818804	0.00032144005143	0.000154020484724	0.0	4.77065095532e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6154597057e-05	0.0	0.0	0.0	0.0	7.74425376371e-05	0.0	0.0	0.0	0.0	0.000195335814822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51050556621e-05	0.0	0.0	0.0	0.0	5.86458669325e-05	0.0	0.0348341323476	3.66166239473e-06	0.00100244633693	0.0	0.0	0.0	0.0	1.98042547461e-06	6.31652086031e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.47841629204e-05	0.000123163326888	0.0	0.0	0.0	0.0	0.0	3.37276659612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.03958594762e-05	0.0325303784594	0.000986288350365	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae	Moraxellaceae	6.13048295069e-05	4.02210549178e-06	0.0	0.0	0.0	2.2722452813e-05	0.0	0.000116060444279	0.0	0.0	0.0	0.00064402884239	0.0	0.0	0.000339360222531	0.00124585594527	0.00113514831979	0.00196802058176	0.000518719933068	0.00146788583767	0.000301741298745	0.00144348255857	2.78058410803e-05	0.0	0.0	0.000489331790255	2.12009639372e-05	0.000479774360664	0.000207539262837	0.00357539600905	7.29657749979e-05	0.000275165002112	0.00304447395262	0.000170514877423	0.00404138686607	0.0	0.0	3.64365093824e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9374064866e-05	9.01025048496e-05	0.000452408723006	0.0	0.0	0.0	0.0	1.02467415362e-05	1.23865086148e-05	0.0	0.0	3.88989017543e-05	1.91614930635e-05	0.00335678484389	0.0	0.00215328712738	0.000713116481094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162475748105	0.0	0.0	0.0	0.0	1.16624876086e-05	0.0	0.0	0.0	0.0	0.0	4.8940040294e-05	0.0	0.0	0.0	0.0	0.000103406200236	0.00014849187935	0.0	0.0	0.000260447753096	0.0	0.0	0.0	1.21021420791e-05	1.34758781781e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.30925549603e-05	0.0	0.0	2.75902661541e-05	0.0	0.0	5.54400554401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69489980663e-05	2.2477769486e-06	0.0	0.000258091840989	7.07628947685e-06	0.0	0.0	2.41084688229e-06	0.0	0.0	2.23438721931e-05	6.23930163226e-05	0.0	0.0	0.0	3.85535479866e-06	0.0	0.0	2.91403376244e-05	0.000135995212969	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Halomonadaceae	Halomonadaceae	0.0	0.0	0.0	3.84854685285e-05	0.0	0.0	3.44490520052e-05	3.48181332838e-05	0.0	2.54767333732e-05	0.0	0.0	0.0	0.0	5.56328233658e-06	0.00120362354034	0.000628553201869	0.00145127774744	0.000347207697134	0.000883689458953	0.00286654233808	0.00447165792601	0.00109369641583	0.000147094451943	0.0	0.0	2.12009639372e-05	3.39234396429e-05	1.99556983497e-05	0.000378522937667	4.4590195832e-05	0.000155022536401	0.000446471527818	4.6504057479e-05	0.000317947971454	0.0	0.0	0.000400801603206	0.00127800631016	0.0	0.0	1.84535892231e-05	0.000453301130066	0.000192341682002	8.92721640465e-06	0.0	0.0	0.0	0.0	0.0	0.00079171526526	5.83903247232e-05	0.0	4.64065117617e-06	0.0	0.0	0.0	6.58457891618e-05	0.0	0.0	0.000517360312716	4.59833540258e-05	0.000175149392129	0.0	0.0	0.0	0.0	0.0	0.0	3.11187179088e-05	0.000192534152424	0.0	0.0	0.0	0.0	0.0	1.02016873591e-05	0.000116624876086	4.36121311504e-06	0.0	5.53968879259e-05	0.0	8.83779039171e-05	0.0	0.0	0.0	0.0	2.32327612911e-05	5.17031001179e-05	0.000185614849188	1.38464361004e-05	7.88261657827e-05	5.42599485616e-05	9.29912495234e-06	1.32050390429e-05	0.0	6.05107103957e-05	0.000134758781781	4.82504814082e-05	0.0	0.0	0.0	0.000151050556621	0.0	0.0	1.64641033155e-05	4.85237744439e-05	0.0	9.23702198411e-05	0.00250293613662	0.000241669718052	2.75902661541e-05	6.13302531917e-05	0.000542727329309	0.000441388133696	0.000333579605684	0.000386182967549	0.00082114771184	0.00103227718371	0.00103234341956	5.32921954982e-05	4.1147807255e-05	3.3229014367e-05	2.38510422905e-05	8.12435682175e-06	6.56871076735e-05	0.000132618839967	0.0	0.000121325224397	0.0	0.000613639126999	2.52957494709e-05	0.0	0.0	1.96789273673e-05	0.000578909415911	0.00023329562625	0.0	0.0	0.0	3.08428383893e-05	0.0	0.00261495637279	5.15559819509e-05	0.00019379317848	3.45795415905e-05	2.78052741044e-06	0.0	0.000134194324117
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinomonadaceae	Marinomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000208908799703	0.0	0.0	0.0	0.0	0.0	0.0	3.33796940195e-05	0.000101357771818	0.000253297558962	0.00048009440635	7.52980548003e-05	5.17642360893e-05	7.96261760577e-05	3.53025625738e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12005893764e-05	0.000459477609303	0.000109481858856	0.0	2.32032558809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5007315973e-05	0.0	0.0	0.000323634666252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Porticoccaceae	Porticoccaceae	0.000126988575407	0.000289591595408	0.000372203216483	7.37638146796e-05	0.000175573356743	3.78707546884e-05	0.00020238818053	0.000220514844131	0.000501385774571	0.0	0.0	0.0	0.0	0.0	0.00101808066759	0.000819308655531	0.000689532243841	0.000289522580929	0.000723697971136	7.3948908699e-06	0.000498711313203	0.000184357826774	0.0	0.000138441837123	5.39985960365e-05	7.76717127389e-06	0.000325081447036	0.000867470813726	0.000502883598412	0.000345607899609	0.000214843670827	5.81334511505e-05	6.1582279699e-05	0.000589051394734	0.000620573149102	9.96999032911e-06	0.0	0.0	0.0	0.0	0.0	0.00242203358553	0.00199735810435	0.00235488599857	0.000303525357758	0.000507319232933	0.000252569898719	0.00473364709092	0.016486483446	0.0444258350382	0.00588131339907	0.00708712566328	0.00189268301734	0.0364012678259	0.00559541382033	0.0139970489384	0.00994017316339	0.0160005267663	0.0114072305074	0.0299651206514	0.00433049743236	0.00629971950154	0.0	0.0163111499899	0.0033873032852	0.017587362814	0.0282407560206	0.0	0.000267156453498	0.000161817333126	0.000192534152424	3.17101941932e-06	1.91147938947e-05	0.0	0.0	0.0	0.0	0.000221587264564	8.72242623008e-06	1.53248093338e-05	0.00027082922986	0.000127651544584	8.83779039171e-05	0.0	0.0	8.88565774062e-05	0.000503331371194	0.0	0.0	0.000445475638051	6.92321805021e-06	0.0	0.0	9.29912495234e-06	0.0	0.0	0.0	0.0	0.0	8.74064750717e-06	0.0	0.0	0.000463221706972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46956264046e-06	0.0	0.000112194095786	3.24851109908e-05	2.71873753912e-05	3.18013897207e-05	3.2497427287e-05	0.0	0.000636120876453	0.000255895185332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000320103301133	9.77063435844e-06	0.0	0.0	3.85535479866e-06	0.0	0.0	0.0	0.000356987434042	1.44081423294e-05	3.33663289253e-05	0.0	0.0
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;SAR86 clade	SAR86 clade	0.0235235388651	0.0235936708148	0.0246722184283	0.0234697215576	0.0229211017228	0.0230897991335	0.0259788913434	0.0223184234349	0.0127574824863	0.0212348572666	0.0353695856874	0.0519895440023	0.0576583029299	0.0570658829292	0.0129179415855	0.0116012416327	0.0102350976603	0.0112254134859	0.0136373143694	0.00752060401469	0.0181799132494	0.00734293301535	0.0298634733203	0.0409009102551	0.0166765664093	0.0198684241186	0.0598997901105	0.0171458756367	0.0151344016284	0.0116231228142	0.00809109371643	0.00759222872025	0.0053807516887	0.00784755969958	0.00841221379894	0.0165003339947	0.0278775877988	0.0147567862999	0.00931546787012	0.0101806302114	0.00627681108284	0.0196346189334	0.0192723808579	0.0176070615389	0.00907897908353	0.00772970031269	0.0123675060406	0.00272832685356	0.00782981404192	0.0208507796517	0.00153394832644	0.00921837251567	0.00205968446005	0.020442068431	0.0021626446054	0.00109640134437	0.00616848129018	0.00200829656943	0.00752013414293	0.0162467746327	0.00264428604277	0.00846093714076	0.0233051720585	0.0276831976314	0.0742289428048	0.000183680029389	0.00415855308756	0.0180007890757	0.0196789351907	0.0158643223899	0.0192355050887	0.0177989320007	0.0469841633933	0.070411524216	0.0388746754056	0.0377257081432	0.0388174204013	0.01972709779	0.0142001099026	0.0136901630049	0.0149263836912	0.0170387061683	0.0202264884647	0.0310850822601	0.0238560281414	0.0440567066521	0.0468610037622	0.0373427916486	0.0348375488594	0.0210054137664	0.0217631359408	0.0330732069863	0.0460015843905	0.017956610283	0.0166339475144	0.0242421385871	0.0204042115454	0.010295570928	0.0109484728723	0.00714984966086	0.00876136095759	0.00469580065773	0.0213887588176	0.00435583360131	0.00484287656066	0.00815631678252	0.00758294256991	0.00496535006695	0.00173194162202	0.00634398043859	0.00692786525082	0.00563761105082	0.000245321012767	0.00898736540736	0.00550775627699	0.0086211795869	0.00987638184187	0.00412378576166	0.00410441310844	0.0101831156726	0.0166327747002	0.0265771521386	0.0218012542443	0.0222212210674	0.0256702594378	0.00447288148814	0.00412017514678	0.00256321677308	0.00793025784919	0.00646301105552	0.00102019879628	0.0151395060583	0.0221797913171	0.031954887218	0.0295183910509	0.0396989671037	0.0267828804414	0.00756735631061	0.00476381104884	0.00463284114558	0.00841431184808	0.00487831919729	0.00645843370269	0.0057877193651	0.0216776369472	0.0337006449085	0.0183125535252	0.0254714495504	0.00986596670907
family	Main genome;Bacteria;Bacteria (superkingdom);Proteobacteria superphylum;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Spongiibacteraceae	Spongiibacteraceae	2.62734983601e-05	0.000128707375737	4.20751462111e-05	4.16925909059e-05	0.000438933391858	0.000185566697973	4.73674465071e-05	0.000174090666419	0.000821715574992	0.0	0.0	0.0	0.0	0.0	0.000506258692629	0.000164706379205	7.50511285813e-05	0.000260203838556	0.000338841246601	0.000306887971101	0.000657963665319	1.56900278106e-05	0.0	4.3263074101e-05	0.000152996022103	0.0	0.0	0.0	0.000171619005807	8.2287595145e-06	0.0	0.0	0.0	0.000186016229916	1.14920953537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000618195238974	0.00046746679038	0.000291111734922	5.35632984279e-05	0.0	0.0	2.72832685356e-05	0.0	0.0	0.00110274626233	0.000124079440037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210776423699	0.0	0.00226663919225	0.0	0.0	0.0	0.0	9.31547684282e-05	0.000395964029292	0.000217831025362	0.000125371075997	0.000177577087482	0.0	0.0	0.0	0.0	1.02016873591e-05	0.000472330748149	0.000187532163947	0.000153248093338	0.000203121922395	0.000604957319984	0.000393683390176	9.78800805879e-05	0.0	0.000751241972616	0.0	0.000333002911839	1.03406200236e-05	0.000327919566899	0.000411931473988	0.0	0.000694527341588	0.0	4.84184764906e-05	0.0	0.0	0.0	0.000105273777618	0.0	0.0	0.000229256261068	0.000201400742162	0.0	0.0	0.000230497446418	0.000154393827776	6.84201780879e-05	3.46388324404e-05	0.000250293613662	2.92932991578e-05	0.0	0.0	2.48957490508e-06	5.54400554401e-05	0.000276747524716	0.0	0.000130842217821	0.000832242609834	0.000823870185321	0.000970478928546	0.000108283703303	0.000114791140541	0.000320664013017	0.000571413096463	0.0	0.0	2.98544382887e-05	0.000454418113194	0.0	0.000625037996231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000182368116716	0.0	0.000239031997517	5.291565245e-05	0.000206091750977	0.0	0.000271990425937	8.64488539764e-06	0.0	0.0	0.0
